Temperature,Solar radiation,PV power,Wind speed,Wind power,Consumption,DK2,Day sin,Day cos
0.3038860103626943,0.006866197183098591,0.0,0.16862745098039214,0.2245945945945946,0.5420792079207921,0.123022481265612,0.01703708685454025,0.6294095225478059
0.27150259067357513,0.0,0.0,0.10980392156862744,0.14972972972972973,0.4752475247524752,0.1101165695253955,0.06698729810467302,0.7499999999946174
0.2603626943005181,0.0,0.0,0.13986928104575164,0.1554054054054054,0.4232673267326733,0.10137385512073273,0.14644660940561027,0.8535533905921577
0.2505181347150259,0.0,0.0,0.09607843137254901,0.09324324324324325,0.3589108910891089,0.0988759367194005,0.2499999999963478,0.9330127018901108
0.2432642487046632,0.0,0.0,0.13071895424836602,0.05297297297297297,0.297029702970297,0.09637801831806828,0.3705904774491452,0.9829629131446428
0.22953367875647665,0.0,0.0,0.06405228758169934,0.02810810810810811,0.2599009900990099,0.09450457951706911,0.49999999999778094,1.0
0.22525906735751294,0.0,0.0,0.047058823529411764,0.07621621621621621,0.2574257425742574,0.08742714404662781,0.6294095225465679,0.9829629131457915
0.2173575129533679,0.0,0.0,0.06013071895424837,0.14162162162162162,0.26732673267326734,0.08555370524562864,0.7499999999998086,0.9330127018923298
0.22512953367875646,0.0,0.0,0.06862745098039216,0.26054054054054054,0.297029702970297,0.08430474604496253,0.8535533905912516,0.853553390595296
0.23782383419689118,0.0,0.0,0.10457516339869281,0.2643243243243243,0.29950495049504955,0.08492922564529559,0.9330127018894698,0.7500000000047622
0.24611398963730569,0.0,0.0,0.15163398692810456,0.2810810810810811,0.36138613861386143,0.09054954204829309,0.9829629131443112,0.6294095225520928
0.25518134715025903,0.0,0.015803571428571427,0.17777777777777778,0.34864864864864864,0.4975247524752476,0.09721065778517901,1.0,0.5000000000035008
0.260621761658031,0.003438967136150235,0.08616071428571428,0.19477124183006536,0.37027027027027026,0.6287128712871287,0.10387177352206495,0.9829629131461233,0.3705904774546701
0.2772020725388601,0.067018779342723,0.1517857142857143,0.26535947712418295,0.32432432432432434,0.6707920792079208,0.09908409658617819,0.9330127018929706,0.2500000000013013
0.29533678756476683,0.11678403755868545,0.20089285714285715,0.20784313725490197,0.5108108108108108,0.7202970297029704,0.09762697751873439,0.8535533905962023,0.14644660940965476
0.3152849740932642,0.20422535211267606,0.2754464285714286,0.28758169934640526,0.6837837837837838,0.7698019801980198,0.09637801831806828,0.7499999999995709,0.06698729810753296
0.3238341968911917,0.18192488262910797,0.2879464285714286,0.32091503267973853,0.7972972972972973,0.7450495049504952,0.09554537885095754,0.6294095225533308,0.017037086856020622
0.33756476683937825,0.36971830985915494,0.15580357142857146,0.3483660130718954,0.727027027027027,0.7376237623762376,0.09471273938384679,0.5000000000047824,0.0
0.3354922279792746,0.2112676056338028,0.07366071428571429,0.4398692810457516,0.7162162162162162,0.7153465346534653,0.09450457951706911,0.3705904774488801,0.017037086855428207
0.333160621761658,0.06185446009389672,0.07544642857142857,0.37254901960784315,0.8243243243243243,0.707920792079208,0.09471273938384679,0.2500000000024113,0.06698729810638854
0.33963730569948186,0.06185446009389672,0.036116071428571435,0.33986928104575165,0.9297297297297297,0.6905940594059405,0.09533721898417985,0.14644660941056103,0.1464466094028914
0.3411917098445596,0.03262910798122066,0.028125,0.46013071895424834,0.8594594594594595,0.6930693069306931,0.09637801831806828,0.06698729810817378,0.2499999999993191
0.3424870466321243,0.027464788732394364,0.01080357142857143,0.46862745098039216,0.8378378378378378,0.7400990099009901,0.1015820149875104,0.017037086856352357,0.37059047744543117
0.33911917098445593,0.017136150234741784,0.0005044642857142857,0.4111111111111111,0.8081081081081081,0.7376237623762376,0.10699417152373022,0.0,0.4999999999939359
0.3417098445595855,0.0,0.0,0.3790849673202614,0.727027027027027,0.6707920792079208,0.09908409658617819,0.017037086855096528,0.6294095225498819
0.35103626943005184,0.0,0.0,0.3483660130718954,0.4756756756756757,0.556930693069307,0.09804329725228976,0.06698729810574766,0.7499999999964788
0.3549222797927461,0.0,0.0,0.27450980392156865,0.22108108108108107,0.45792079207920794,0.09804329725228976,0.14644660940713,0.8535533905936776
0.35025906735751294,0.0,0.0,0.2503267973856209,0.1762162162162162,0.3935643564356435,0.09783513738551207,0.24999999999820915,0.9330127018911853
0.3398963730569948,0.0,0.0,0.19738562091503267,0.2310810810810811,0.34900990099009904,0.09283930058284763,0.37059047744419316,0.982962913143316
0.3453367875647668,0.0,0.0,0.20196078431372547,0.18378378378378377,0.2896039603960396,0.08846794338051624,0.4999999999999302,1.0
0.34611398963730566,0.0,0.0,0.18169934640522872,0.13351351351351354,0.2599009900990099,0.08492922564529559,0.629409522548644,0.9829629131452352
0.3300518134715026,0.0,0.0,0.21960784313725487,0.1308108108108108,0.26485148514851486,0.08305578684429642,0.7499999999953688,0.9330127018948932
0.31865284974093266,0.0,0.0,0.24117647058823527,0.18486486486486486,0.26732673267326734,0.08243130724396336,0.8535533905927712,0.8535533905937762
0.29922279792746115,0.0,0.0,0.26601307189542484,0.1781081081081081,0.2896039603960396,0.08243130724396336,0.9330127018905445,0.7500000000029008
0.30984455958549223,0.0,0.0,0.20196078431372547,0.24270270270270272,0.3663366336633664,0.09138218151540382,0.9829629131429842,0.6294095225570449
0.32435233160621757,0.0,0.0078125,0.22875816993464052,0.25162162162162166,0.4826732673267327,0.09492089925062448,1.0,0.5000000000013515
0.32616580310880827,0.0,0.04642857142857143,0.2633986928104575,0.2972972972972973,0.6138613861386139,0.09804329725228976,0.9829629131455669,0.37059047745259405
0.32772020725388595,0.027464788732394364,0.09375000000000001,0.2529411764705882,0.35135135135135137,0.6806930693069307,0.10074937552039967,0.933012701895534,0.2500000000057412
0.3370466321243523,0.06525821596244132,0.14955357142857145,0.3065359477124183,0.5594594594594594,0.7574257425742574,0.09512905911740216,0.8535533905946826,0.14644660940813503
0.3549222797927461,0.07042253521126761,0.10446428571428572,0.2673202614379085,0.7054054054054054,0.75,0.093255620316403,0.7500000000040108,0.0669872981100963
0.3676165803108808,0.08931924882629107,0.11607142857142859,0.38235294117647056,0.8486486486486486,0.7747524752475247,0.09221482098251457,0.6294095225512548,0.017037086855464345
0.3699481865284974,0.08415492957746479,0.15669642857142857,0.37124183006535943,0.9783783783783785,0.7722772277227724,0.08597002497918402,0.5000000000026331,0.0
0.3727979274611399,0.08075117370892018,0.14375000000000002,0.4411764705882353,0.9891891891891892,0.7475247524752476,0.08451290591174021,0.37059047745383206,0.017037086854101324
0.37435233160621756,0.0789906103286385,0.090625,0.5313725490196078,0.981081081081081,0.6955445544554456,0.0847210657785179,0.25000000000055,0.06698729810746318
0.3748704663212435,0.08591549295774648,0.0625,0.561437908496732,0.9864864864864865,0.6732673267326733,0.08825978351373855,0.1464466094090413,0.14644660940441118
0.3681347150259067,0.04812206572769953,0.030312500000000003,0.5307189542483659,0.991891891891892,0.6534653465346535,0.09283930058284763,0.06698729811073711,0.24999999999487926
0.36839378238341963,0.036032863849765256,0.008883928571428572,0.4660130718954248,0.9459459459459459,0.7252475247524752,0.09762697751873439,0.01703708685579608,0.37059047744750717
0.37435233160621756,0.017136150234741784,0.00041205357142857146,0.465359477124183,0.6621621621621622,0.6584158415841584,0.10345545378850958,0.0,0.4999999999960852
0.36839378238341963,0.0,0.0,0.44705882352941173,0.7918918918918919,0.6435643564356436,0.09575353871773522,0.017037086853769645,0.62940952254493
0.36580310880829014,0.0,0.0,0.39477124183006534,0.8108108108108109,0.594059405940594,0.09471273938384679,0.0669872981068223,0.7499999999983401
0.36347150259067357,0.0,0.0,0.3784313725490196,0.6837837837837838,0.5148514851485148,0.09554537885095754,0.1464466094035049,0.8535533905900524
0.3704663212435233,0.0,0.0,0.3790849673202614,0.6351351351351351,0.46039603960396047,0.09616985845129059,0.2500000000000705,0.93301270189226
0.3782383419689119,0.0,0.0,0.38431372549019605,0.5756756756756757,0.3985148514851486,0.09200666111573688,0.3705904774462692,0.9829629131438722
0.3735751295336787,0.0,0.0,0.3326797385620915,0.2783783783783784,0.3094059405940594,0.09159034138218151,0.4999999999948035,1.0
0.37020725388601033,0.0,0.0,0.3143790849673202,0.2583783783783784,0.26980198019801976,0.08680266444629475,0.62940952255072,0.9829629131446789
0.360880829015544,0.0,0.0,0.2568627450980392,0.11216216216216217,0.2277227722772277,0.08805162364696087,0.7499999999972301,0.9330127018938186
0.360880829015544,0.0,0.0,0.17320261437908496,0.09243243243243243,0.22029702970297027,0.0876353039134055,0.8535533905891461,0.8535533905974013
0.3598445595854922,0.0,0.0,0.12156862745098039,0.05324324324324324,0.24504950495049502,0.0903413821815154,0.9330127018916192,0.7500000000010395
0.34740932642487043,0.0,0.00025937499999999556,0.12091503267973856,0.057837837837837844,0.31188118811881194,0.09388009991673606,0.9829629131435405,0.6294095225549687
0.3424870466321243,0.0,0.021205357142857144,0.07254901960784314,0.053513513513513515,0.4232673267326733,0.1015820149875104,1.0,0.5000000000064782
0.3316062176165803,0.003438967136150235,0.09375000000000001,0.03300653594771242,0.07027027027027027,0.5123762376237625,0.1101165695253955,0.9829629131450106,0.370590477450518
0.3398963730569948,0.09624413145539906,0.27053571428571427,0.02483660130718954,0.12999999999999998,0.5767326732673267,0.10741049125728559,0.9330127018944594,0.25000000000387984
0.38937823834196894,0.2640845070422535,0.3830357142857143,0.022222222222222223,0.10567567567567568,0.6014851485148515,0.09950041631973355,0.8535533905931627,0.14644660940661525
0.4126943005181347,0.37910798122065725,0.275,0.07385620915032678,0.0627027027027027,0.608910891089109,0.09575353871773522,0.7500000000021494,0.06698729810902165
0.40673575129533673,0.24413145539906103,0.2571428571428572,0.12941176470588234,0.08783783783783784,0.608910891089109,0.09408825978351373,0.6294095225562069,0.017037086856791228
0.39999999999999997,0.17136150234741784,0.29285714285714287,0.05196078431372549,0.10243243243243243,0.5891089108910891,0.093255620316403,0.5000000000004838,0.0
0.40181347150259067,0.215962441314554,0.37500000000000006,0.09215686274509803,0.1281081081081081,0.5668316831683168,0.09221482098251457,0.370590477451756,0.0170370868546576
0.4199481865284974,0.31103286384976525,0.346875,0.09019607843137253,0.16432432432432434,0.5470297029702971,0.09117402164862615,0.2500000000049898,0.06698729810489978
0.4238341968911917,0.24061032863849766,0.23750000000000002,0.13921568627450978,0.08378378378378379,0.47772277227722776,0.09075770191507078,0.14644660940752152,0.14644660940593096
0.411139896373057,0.21830985915492956,0.084375,0.16143790849673204,0.09486486486486485,0.47772277227722776,0.0917985012489592,0.06698729810966247,0.2499999999967406
0.3955958549222798,0.1255868544600939,0.019955357142857146,0.15163398692810456,0.08027027027027027,0.5272277227722771,0.09950041631973355,0.017037086857122963,0.37059047744255524
0.37849740932642484,0.04460093896713615,0.0015223214285714287,0.15947712418300652,0.1437837837837838,0.5445544554455446,0.10387177352206495,0.0,0.49999999999823447
0.3590673575129533,0.006866197183098591,0.0,0.16209150326797384,0.20297297297297295,0.5148514851485148,0.09429641965029142,0.017037086854325922,0.629409522547006
0.3598445595854922,0.0,0.0,0.15098039215686274,0.2702702702702703,0.4678217821782178,0.09346378018318069,0.06698729810789694,0.7500000000002014
0.3621761658031088,0.0,0.0,0.18627450980392157,0.3081081081081081,0.4158415841584159,0.09304746044962531,0.14644660940502469,0.8535533905915722
0.3756476683937824,0.0,0.0,0.20980392156862743,0.3297297297297297,0.3787128712871287,0.09304746044962531,0.2499999999956306,0.9330127018896966
0.37694300518134716,0.0,0.0,0.21307189542483657,0.34324324324324323,0.3391089108910891,0.08867610324729393,0.3705904774483453,0.9829629131444284
0.38626943005181347,0.0,0.0,0.21699346405228756,0.31351351351351353,0.28712871287128716,0.0861781848459617,0.49999999999695277,1.0
0.38523316062176166,0.0,0.0,0.23006535947712417,0.2783783783783784,0.25000000000000006,0.08534554537885096,0.629409522545768,0.9829629131460058
0.388860103626943,0.0,0.0,0.23398692810457516,0.20486486486486485,0.2277227722772277,0.08513738551207327,0.7499999999990914,0.9330127018927439
0.37927461139896373,0.0,0.0,0.19999999999999998,0.12189189189189188,0.21287128712871292,0.08243130724396336,0.8535533905906659,0.8535533905958816
0.3730569948186528,0.0,0.0,0.17973856209150327,0.1810810810810811,0.23762376237623767,0.08243130724396336,0.9330127018890558,0.7500000000054794
0.36580310880829014,0.0,0.0,0.16601307189542483,0.1897297297297297,0.26732673267326734,0.0847210657785179,0.9829629131440967,0.6294095225528927
0.3632124352331606,0.0,0.009330357142857144,0.18169934640522872,0.23783783783783785,0.3217821782178218,0.08784346378018318,1.0,0.5000000000043289
0.36191709844559583,0.0,0.03575892857142857,0.20588235294117646,0.2208108108108108,0.3861386138613862,0.09138218151540382,0.9829629131444544,0.370590477448442
0.3406735751295336,0.020657276995305167,0.05223214285714286,0.24967320261437906,0.2783783783783784,0.4678217821782178,0.09075770191507078,0.9330127018933847,0.2500000000020185
0.3313471502590673,0.03262910798122066,0.10357142857142856,0.26601307189542484,0.2864864864864865,0.504950495049505,0.0890924229808493,0.8535533905967878,0.14644660941024035
0.3453367875647668,0.0721830985915493,0.31428571428571433,0.32418300653594767,0.27567567567567564,0.556930693069307,0.0847210657785179,0.7500000000002881,0.06698729810794701
0.36010362694300513,0.1267605633802817,0.35401785714285716,0.2797385620915033,0.36486486486486486,0.5965346534653466,0.0805578684429642,0.6294095225541307,0.01703708685623495
0.3735751295336787,0.25938967136150237,0.31383928571428577,0.2849673202614379,0.4297297297297297,0.5643564356435643,0.07743547044129892,0.5000000000056105,0.0
0.361139896373057,0.19953051643192488,0.3857142857142858,0.31633986928104574,0.48918918918918924,0.5668316831683168,0.0761865112406328,0.37059047744968,0.01703708685521388
0.35932642487046634,0.2007042253521127,0.43660714285714286,0.3431372549019608,0.5675675675675675,0.5717821782178218,0.0749375520399667,0.2500000000031285,0.06698729810597442
0.3966321243523316,0.4213615023474178,0.45982142857142866,0.30718954248366015,0.6324324324324324,0.608910891089109,0.07681099084096586,0.14644660941114662,0.14644660940230586
0.38108808290155444,0.22183098591549297,0.3424107142857143,0.36470588235294116,0.6108108108108109,0.6039603960396039,0.07972522897585345,0.06698729810858783,0.2499999999986019
0.38782383419689115,0.1960093896713615,0.08571428571428572,0.3065359477124183,0.327027027027027,0.5519801980198019,0.08846794338051624,0.017037086856566686,0.37059047744463125
0.4015544041450777,0.09964788732394367,0.0023214285714285715,0.24901960784313726,0.4837837837837837,0.608910891089109,0.09429641965029142,0.0,0.5000000000003837
0.3694300518134715,0.013732394366197182,0.0,0.19477124183006536,0.4216216216216216,0.5544554455445544,0.09304746044962531,0.017037086854882144,0.629409522549082
0.3598445595854922,0.0,0.0,0.21699346405228756,0.35405405405405405,0.4851485148514852,0.093255620316403,0.0669872981053336,0.7499999999957616
0.35621761658031087,0.0,0.0,0.16601307189542483,0.4486486486486487,0.44554455445544555,0.0917985012489592,0.14644660940654441,0.8535533905930919
0.34715025906735747,0.0,0.0,0.20326797385620912,0.3405405405405405,0.3811881188118812,0.09200666111573688,0.24999999999749195,0.9330127018907712
0.3373056994818653,0.0,0.0,0.16405228758169932,0.4621621621621622,0.3663366336633664,0.08992506244796003,0.37059047744339324,0.9829629131431016
